time,x_odom,y_odom,theta_odom
1763623490.2012174,0.04779746496382582,0.272999099107985,2.8109930100089042
1763623490.2511895,0.043538359829694034,0.27446080269869505,2.844497098328438
1763623490.3011878,0.038873874497163396,0.27588886627245457,2.878001186647972
1763623490.351869,0.034526454869684864,0.2770621081542918,2.9115052749675057
1763623490.4012337,0.02995949564013553,0.27813185228465537,2.9483597721189927
1763623490.4512117,0.025356221646997155,0.2790325951186039,2.978513451606574
1763623490.5012288,0.020727883650865572,0.2797941438710671,3.015367948758062
1763623490.5520592,0.016260758595627953,0.2803610192291047,3.048872037077595
1763623490.6012049,0.011403517515001745,0.28081268068724563,3.082376125397129
1763623490.6511989,0.00653387268960816,0.281101381678948,3.115880213716663
1763623490.7012157,0.0018448507774814658,0.28122197444991415,-3.130450596311436
1763623490.7512329,-0.003033041682125908,0.28116762244352833,-3.0969465079919027
1763623490.8012605,-0.007718940015231362,0.2809582760305825,-3.060092010840414
1763623490.8512342,-0.012206942667687893,0.28059168890284136,-3.02658792252088
1763623490.9012337,-0.01705291374686484,0.28003190922486687,-2.9930838342013466
1763623490.9512339,-0.021506298431638045,0.279365636923094,-2.9595797458818125
1763623491.0011857,-0.026303912392576238,0.27848263677026064,-2.9260756575622797
1763623491.0512214,-0.030702690467002816,0.2775196698016544,-2.892571569242745
1763623491.1012342,-0.03524857811688449,0.27636365311342403,-2.862417889755164
1763623491.151231,-0.03957718765660847,0.27512280929436667,-2.82891380143563
1763623491.2012372,-0.044040327989501644,0.27367994842868504,-2.7987601219480496
1763623491.2512362,-0.04828123404335307,0.27216625434694725,-2.765256033628517
1763623491.3011901,-0.052818039655018315,0.27037343984732487,-2.7317519453089814
1763623491.3512309,-0.05694807424130482,0.26857918004262554,-2.6982478569894472
1763623491.40124,-0.061354654968495424,0.26648661336917295,-2.6647437686699145
1763623491.451231,-0.06535528077427945,0.2644198412257625,-2.6312396803503804
1763623491.5012436,-0.06961185804996002,0.26203691468802526,-2.5977355920308463
1763623491.551214,-0.07346511860273311,0.2597069067388703,-2.564231503711312
1763623491.601192,-0.07755258713774599,0.2570443159022278,-2.530727415391778
1763623491.6512341,-0.0813948790792039,0.2543539141208166,-2.5005737359041973
1763623491.7012336,-0.08530468842458903,0.251436692862353,-2.467069647584663
1763623491.751213,-0.08896804858742392,0.24850731384519467,-2.430215150433177
1763623491.801237,-0.0926631022407156,0.2453224484654041,-2.3967110621136425
1763623491.8513439,-0.09611146176518988,0.24214278092008096,-2.359856564962155
1763623491.901238,-0.09930716678255912,0.23897039642688922,-2.326352476642621
1763623491.9512372,-0.10265211400637116,0.2354196053800935,-2.2928483883230864
1763623492.001338,-0.10587624025308451,0.23175875862922463,-2.2593443000035522
1763623492.0512383,-0.10873748928318241,0.22828171852038978,-2.225840211684018
1763623492.1012328,-0.11148065928786699,0.2247107841530174,-2.192336123364484
1763623492.1512303,-0.11421192178091011,0.22089742942221813,-2.1621824438769033
1763623492.201225,-0.11672237135783158,0.2171592217163225,-2.12867835555737
1763623492.25124,-0.1192055160226235,0.21317984215632466,-2.0985246760697893
1763623492.3012419,-0.12156755712745457,0.209127406971414,-2.0616701789183014
1763623492.351337,-0.12369023281377345,0.20515616008140664,-2.0281660905987673
1763623492.4012213,-0.12576154146504587,0.20094769841709537,-1.9980124111111872
1763623492.4512308,-0.12770502715035886,0.1966787017551387,-1.9611579139596993
1763623492.501221,-0.12948989699983093,0.19234099398152615,-1.9310042344721186
1763623492.5512383,-0.1312093086573187,0.18777586391325998,-1.897500146152584
1763623492.601208,-0.13271462096490408,0.18333339793528722,-1.867346466665004
1763623492.6512353,-0.1340853125796967,0.17884756762129292,-1.8304919695135176
1763623492.7012343,-0.1353379668381695,0.17413294713849445,-1.7969878811939837
1763623492.7512395,-0.13638991082516477,0.16956185504173704,-1.7601333840424958
1763623492.8012445,-0.1373080254225698,0.16477083692716846,-1.7266292957229612
1763623492.8512921,-0.13800689681771855,0.16032245152303298,-1.693125207403428
1763623492.901241,-0.13857925928251766,0.15566693110983504,-1.65627071025194
1763623492.9512298,-0.1389796950589006,0.15099348267235274,-1.6194162131004515
1763623493.001249,-0.13920766031494755,0.1463084532219812,-1.5825617159489658
1763623493.0512373,-0.13926284545099202,0.14161820549829182,-1.5524080364613857
1763623493.1012378,-0.13918004857496913,0.1371160172960946,-1.5189039481418505
1763623493.1512387,-0.1389367528439255,0.13243175894539824,-1.488750268654271
1763623493.2012265,-0.13856771794510894,0.12794395690273438,-1.4552461803347372
1763623493.2512307,-0.1380052952833144,0.12309829185677901,-1.421742092015202
1763623493.301209,-0.13733659413621244,0.11864527122954785,-1.3882380036956694
1763623493.3512442,-0.1364850396036522,0.11403264464734013,-1.3580843242080887
1763623493.4012463,-0.13553441495081583,0.10963118276518073,-1.3245802358885548
1763623493.4512317,-0.13434542353977835,0.10490010588855181,-1.2910761475690196
1763623493.5012712,-0.1329986186380805,0.10021151275789361,-1.257572059249485
1763623493.551238,-0.13161113551835363,0.0959276541557506,-1.2240679709299525
1763623493.60133,-0.1299534141094097,0.0913397626227671,-1.190563882610418
1763623493.6512845,-0.12821257233349112,0.08698419847790245,-1.1537093854589306
1763623493.701272,-0.12631242688584474,0.08269573530485294,-1.12355570597135
1763623493.7512355,-0.12428385187231003,0.07846650930908536,-1.086701208819862
1763623493.8012435,-0.12210082364732887,0.07431490035860021,-1.0498467116683756
1763623493.8512175,-0.11967292631542259,0.07008381261030008,-1.0163426233488417
1763623493.9012098,-0.11720343882429524,0.0660959434248855,-0.9794881261973539
1763623493.951211,-0.11448410066455501,0.06204600651660245,-0.9459840378778193
1763623494.0012295,-0.1117403736444243,0.05824161022444026,-0.9158303583902405
1763623494.051216,-0.10876890756924296,0.05437286645518655,-0.8823262700707065
1763623494.1011624,-0.1059079294665717,0.05089560341844085,-0.8488221817511724
1763623494.1512902,-0.10280808235443914,0.04737531692580741,-0.8186685022635902
1763623494.2012982,-0.09973169374807338,0.044087097487676,-0.7851644139440562
1763623494.2514148,-0.09641418302682507,0.040771137336646425,-0.755010734456476
1763623494.30121,-0.09299820715734136,0.03755670457674639,-0.7181562373049882
1763623494.3512318,-0.0894661114197367,0.03447032015331377,-0.6880025578174088
1763623494.401229,-0.08584256958552283,0.03149182830599984,-0.651148060665921
1763623494.4512198,-0.08226097543582932,0.028762590815863902,-0.617643972346387
1763623494.5012748,-0.0782840505004622,0.025937549745976795,-0.5841398840268517
1763623494.5512297,-0.07452774979333297,0.02345425376516758,-0.5506357957073185
1763623494.601221,-0.07037059068487146,0.02090183978326209,-0.5171317073877866
1763623494.6512454,-0.06645644326015551,0.01867563137696402,-0.4836276190682506
1763623494.7012255,-0.062469919362479864,0.016581787747667977,-0.4501235307487173
1763623494.7512345,-0.0580776247233497,0.014459398341559512,-0.41661944242918336
1763623494.801226,-0.053788273703046056,0.012561257953328629,-0.37976494527769483
1763623494.851217,-0.049257641092129795,0.01075290037447583,-0.3462608569581622
1763623494.9014158,-0.04484546223198761,0.009160999996019934,-0.30940635980667436
1763623494.9512858,-0.04019891052761298,0.007675622519865747,-0.2759022714871404
1763623495.0012212,-0.035505209603998604,0.006346728006462134,-0.24239818316760578
1763623495.0512824,-0.03076962775992729,0.0051758080321709825,-0.2088940948480725
1763623495.101219,-0.026364568568104905,0.00424199464223514,-0.17539000652853853
1763623495.1512308,-0.021745956334560855,0.0034235264724383923,-0.14523632704095774
1763623495.2012203,-0.017290415128756374,0.0027718313795753752,-0.1117322387214231
1763623495.2512314,-0.012629091087995602,0.0022488330087950263,-0.08157855923384234
1763623495.301221,-0.008141117012342531,0.001881896192778085,-0.048074470914309074
1763623495.3512752,-0.003643370046635417,0.0016655026550862467,-0.014570382594775111
1763623495.4011815,0.001046704431917492,0.001597161639291414,0.0222841145567134
1763623495.4513178,0.005548535907038686,0.0016974975764800313,0.05578820287624804
1763623495.501255,0.010419141873963061,0.001969502177639319,0.08929229119577996
1763623495.551231,0.015091027427279,0.00238777778717461,0.12614678834726917
1763623495.60122,0.01974432868833399,0.0029779103847134753,0.15630046783484858
1763623495.6512198,0.02437772264294355,0.0037080676076461593,0.19315496498633708
1763623495.7012227,0.029165200571298826,0.00464446713434581,0.22665905330586966
1763623495.7512178,0.03355297639330845,0.0056563847527664746,0.2601631416254036
1763623495.8012385,0.038267010746429374,0.006911242954193542,0.29366722994493755
1763623495.8512206,0.042756773994175185,0.008268996646143674,0.3305217270964261
1763623495.9012249,0.04737092792385083,0.009852149355565947,0.36402581541595874
1763623495.951222,0.05192946018140667,0.011588977684709468,0.3975299037354934
1763623496.0011997,0.056081270029889635,0.013332258761507636,0.4310339920550267
1763623496.0513523,0.060342815547529155,0.01529202887810288,0.4678884892065152
1763623496.1012576,0.06452925726919205,0.017407489778222394,0.4980421686940967
1763623496.1512313,0.06848518624786232,0.01955857783927408,0.5315462570136306
1763623496.2013867,0.07269030936938001,0.0220311733421756,0.5650503453331618
1763623496.2512121,0.07649332777522806,0.02444231517447491,0.5985544336526978
1763623496.3012235,0.08036844873321172,0.02708521257502026,0.6287081131402779
1763623496.3512213,0.08401037996893049,0.029733398898710323,0.6622122014598132
1763623496.4011831,0.08785749042157176,0.03273282053517148,0.6957162897793472
1763623496.4514258,0.09131393103416645,0.035618920364056145,0.7292203780988818
1763623496.501257,0.0948116630877537,0.0387441946864352,0.7593740575864619
1763623496.5513659,0.0982135808753026,0.041973501806479824,0.7962285547379464
1763623496.6012409,0.10162542584688412,0.04546006212834241,0.8297326430574811
1763623496.651229,0.10479190473162127,0.048920536168315404,0.8665871402089697
1763623496.701229,0.1078287282564993,0.05249533294401627,0.8967408196965492
1763623496.751238,0.11087350097994257,0.05630665135772412,0.9302449080160838
1763623496.8012125,0.11367676358393153,0.06006739435371449,0.9670994051675716
1763623496.8512325,0.11633955371369634,0.06392887306447298,1.003953902319059
1763623496.901242,0.11895900308613697,0.06804412202089263,1.0374579906385935
1763623496.95137,0.1212483514940246,0.07192167766820251,1.0709620789581273
1763623497.0012224,0.12358637326334332,0.07620308435225892,1.1044661672776592
1763623497.0514302,0.12561095036198297,0.08022522824604839,1.1379702555971953
1763623497.1012704,0.12757835435438145,0.08448325485934095,1.174824752748684
1763623497.1511586,0.12938753047332063,0.08881088133114669,1.204978432236264
1763623497.201215,0.13099829489153428,0.09301587739769648,1.2384825205557979
1763623497.251215,0.13252850555675566,0.09744982873131036,1.268636200043378
1763623497.3012655,0.13392434091964692,0.10192789893492658,1.2987898795309587
1763623497.3512468,0.13518453192090113,0.10644601665685129,1.3356443766824437
1763623497.401236,0.13627739192451932,0.1110074995430744,1.3657980561700271
1763623497.4512439,0.13723223047722785,0.11559985759173257,1.3959517356576066
1763623497.5012562,0.138048179463213,0.12021891554342391,1.4328062328090951
1763623497.5512302,0.13869337985482627,0.12486490150589466,1.4629599122966759
1763623497.6012447,0.139178021213599,0.12934169463089493,1.496464000616209
1763623497.6512396,0.13952636138133,0.13401931456376237,1.5266176801037892
1763623497.7012446,0.1397335171191307,0.13870531025401947,1.5634721772552749
1763623497.7512484,0.1397692454312615,0.1435833746730083,1.5969762655748094
1763623497.801211,0.13964646056093552,0.14827233969574352,1.6338307627262993
1763623497.8513424,0.13936280760977715,0.15276634625270152,1.6673348510458332
1763623497.9013505,0.1388926049901771,0.1576218275351917,1.7008389393653651
1763623497.9512396,0.13828434847307206,0.16227279443662337,1.7376934365168524
1763623498.0011897,0.13747396619733848,0.16708320705460838,1.771197524836387
1763623498.051217,0.1365775977482494,0.17149603806589353,1.8047016131559208
1763623498.1012897,0.13544693832695137,0.17624139350686135,1.8382057014754547
1763623498.1512249,0.13425710698922072,0.18058430213109428,1.871709789794988
1763623498.2012415,0.13286685535736553,0.18506410899176776,1.9018634692825687
1763623498.25144,0.13134217352621955,0.1894999645374981,1.9387179664340572
1763623498.3012457,0.12965508281052848,0.19387662925230573,1.968871645921638
1763623498.3512378,0.1279095375321435,0.19802748767096934,2.002375734241171
1763623498.4012349,0.12594744339464187,0.20228796366601906,2.032529413728752
1763623498.4512424,0.12394137771103104,0.20631937215483795,2.0660335020482865
1763623498.5014384,0.12171222848352746,0.2104464004840761,2.1028879991997735
1763623498.5514348,0.11933252783555713,0.2144884907768409,2.133041678687353
1763623498.6012383,0.11683204354473108,0.21845699772784216,2.1631953581749337
1763623498.6513355,0.11431780877227755,0.22219266064620988,2.1966994464944682
1763623498.7012,0.11146001841920206,0.22614611777712226,2.2302035348140015
1763623498.751503,0.10858634656215665,0.22985333764743457,2.260357214301582
1763623498.8012328,0.10548284626472372,0.23361698945012915,2.2938613026211168
1763623498.851257,0.10237916096075554,0.23713389244036717,2.330715799772605
1763623498.9012399,0.09901875237888752,0.24067005464691274,2.3642198880921383
1763623498.951384,0.09554177596333996,0.24409166596233398,2.397723976411673
1763623499.0012593,0.09222826061712282,0.2471407920635417,2.431228064731206
1763623499.0511916,0.08852998286425623,0.2503219130374663,2.464732153050738
1763623499.1013749,0.0850197402208452,0.2531423297646648,2.4982362413702726
1763623499.1512046,0.08111676053935729,0.2560686822031086,2.531740329689806
1763623499.201268,0.07727174542302014,0.25875519069257097,2.561894009177389
1763623499.2513473,0.07350445288538447,0.2612217796057376,2.5953980974969237
1763623499.3013484,0.0693359989312021,0.2637557055359798,2.6289021858164583
1763623499.3512373,0.06541200301647623,0.2659645083773166,2.6624062741359915
1763623499.4012346,0.06141621920434709,0.26804062630686876,2.695910362455522
1763623499.451235,0.05718383715629549,0.2700626083315524,2.726064041943103
1763623499.5012689,0.053064074899127234,0.27188033022312286,2.759568130262636
1763623499.5512543,0.04871163747287901,0.2736289747151247,2.796422627414127
1763623499.6012926,0.04429772474419733,0.2752160612069061,2.826576306901708
1763623499.6512542,0.03965957906210517,0.27672748226663185,2.8600803952212424
1763623499.7013364,0.03515364442541451,0.2780305640594154,2.8969348923727267
1763623499.751356,0.030602755990757867,0.2791667346294099,2.9270885718603075
1763623499.8013196,0.025836358834990785,0.28020512142708637,2.9605926601798407
1763623499.8512316,0.02140696877059034,0.28101571231531086,2.9940967484993752
1763623499.9012098,0.016581740054032276,0.28173262013434763,3.02760083681891
1763623499.9512136,0.011921609667543947,0.2822661497865152,3.064455333970397
1763623500.001244,0.007244985226998042,0.2826276092599032,3.101309831121885
1763623500.051221,0.0023707473703250114,0.28282406359217444,3.1348139194414197
1763623500.1012285,-0.0021320986421681787,0.2828545876557451,-3.1148672994186337
1763623500.1512237,-0.006820995998716656,0.2827292453701164,-3.0780128022671467
1763623500.201326,-0.011502090977723263,0.2824312203605423,-3.0411583051156623
1763623500.2512224,-0.016169026183023405,0.28196091737485673,-3.011004625628079
1763623500.3012106,-0.02063363526193709,0.2813745559648343,-2.9775005373085444
1763623500.3512578,-0.025261199500254117,0.2806083194941131,-2.947346857820965
1763623500.4012465,-0.02967946438652315,0.27973913060472017,-2.9138427695014304
1763623500.4513803,-0.03424891165819831,0.27868006462934675,-2.8836890900138497
1763623500.5012333,-0.03860293421194077,0.27753156929536205,-2.8501850016943164
1763623500.5512533,-0.04327546673519937,0.2761300598208376,-2.8166809133747845
1763623500.6013417,-0.04754281695765533,0.2746926051225639,-2.7831768250552487
1763623500.6514437,-0.052111021015476836,0.2729813772960616,-2.749672736735714
1763623500.7013538,-0.05661933895140152,0.27111808494736467,-2.7161686484161796
1763623500.751441,-0.06072091272920494,0.2692596860461817,-2.6826645600966463
1763623500.8011954,-0.06509435065411869,0.2670987071696035,-2.6491604717771144
1763623500.851249,-0.06922761548842438,0.2648811429837669,-2.6190067922895337
1763623500.901311,-0.07329214380419907,0.2625399726185264,-2.5821522951380427
1763623500.951339,-0.0774266691828351,0.2599510560726512,-2.548648206818512
1763623501.0012157,-0.08131655570414235,0.2573299395242762,-2.5117937096670238
1763623501.0512452,-0.08510722273158373,0.254567275484643,-2.4816400301794443
1763623501.10134,-0.08881287470570559,0.25169158208034875,-2.4447855330279533
1763623501.1512494,-0.09255393920848164,0.24856089120225794,-2.4112814447084228
1763623501.2012491,-0.09604826003631416,0.24543180330624292,-2.374426947556937
1763623501.251248,-0.09942491318832315,0.24217608793172984,-2.3442732680693563
1763623501.301276,-0.10257079598381366,0.23895429101576496,-2.3107691797498204
1763623501.351417,-0.1057334981937795,0.23549036494266662,-2.2806155002622397
1763623501.4013538,-0.10879032838922234,0.23193266087050968,-2.250461820774659
1763623501.4512496,-0.11162058021560375,0.22843034327640896,-2.2169577324551257
1763623501.50125,-0.11444489631584179,0.2246853856431708,-2.1801032353036414
1763623501.551319,-0.11712930727539553,0.22083890583573115,-2.1499495558160606
1763623501.601262,-0.11959384108245283,0.2170702685429483,-2.116445467496526
1763623501.6514623,-0.12212549309697004,0.21290043316664325,-2.082941379176989
1763623501.7012374,-0.12442409966482502,0.2088116831186423,-2.046086882025502
1763623501.7512777,-0.12657049064659529,0.20464101472350602,-2.015933202537921
1763623501.8014405,-0.12859016396433517,0.20040753048491222,-1.9790787053864367
1763623501.8512774,-0.1305269707769778,0.19593030273120177,-1.9455746170668993
1763623501.9012437,-0.13217534845708,0.1917399083637915,-1.912070528747366
1763623501.9512897,-0.13380802226681549,0.18714304364758602,-1.8785664404278342
1763623502.001499,-0.135228957448256,0.18267287448759228,-1.841711943276343
1763623502.0512578,-0.13653442966886298,0.17797260521133643,-1.808207854956811
1763623502.1012506,-0.13763759390041047,0.17341360337024794,-1.7713533578053238
1763623502.1512175,-0.13857202734078602,0.16881704995988478,-1.741199678317743
1763623502.2012346,-0.13936745400393,0.16419441374962823,-1.704345181166253
1763623502.2514498,-0.1399920141633189,0.15954560812709276,-1.6741915016786724
1763623502.301457,-0.14049549780793288,0.1546934649709505,-1.6406874133591418
1763623502.3512144,-0.14080995768279414,0.15020150894736964,-1.6071833250396073
1763623502.4012392,-0.1409737703433096,0.14570154013159575,-1.573679236720074
1763623502.4512174,-0.14098675192304763,0.14119860937382578,-1.5401751484005366
1763623502.5013018,-0.1408431435149119,0.1365102359102538,-1.5100214689129559
1763623502.5512283,-0.14056964583780487,0.132015599890363,-1.4765173805934226
1763623502.601258,-0.14014574113966086,0.12753264787884497,-1.443013292273888
1763623502.6513839,-0.13954799538911708,0.12288031844870775,-1.4128596127863087
1763623502.7013454,-0.13881025777386302,0.1182481254130225,-1.376005115634823
1763623502.7513764,-0.13786602601172834,0.11346218607288566,-1.3425010273152898
1763623502.8013868,-0.13676200562454754,0.10871056235327341,-1.3089969389957552
1763623502.8512626,-0.13554799616412266,0.10417981736609833,-1.2721424418442666
1763623502.9014566,-0.13416787054599946,0.09969688056228182,-1.2352879446927822
1763623502.9512444,-0.13262350311909654,0.09526784021932552,-1.2051342652052015
1763623503.0014505,-0.13094630611739125,0.09088737456756138,-1.1682797680537103
1763623503.0512555,-0.129035346244542,0.08639905401835236,-1.1347756797341797
1763623503.101344,-0.1269751098644442,0.08197726534789171,-1.1012715914146451
1763623503.1511972,-0.12493769407457338,0.07796160963183889,-1.067767503095112
1763623503.2013264,-0.12258600698017945,0.07368769376952303,-1.0342634147755745
1763623503.2512066,-0.12018837796898563,0.06965621212706274,-0.9974089176240901
1763623503.3012743,-0.11764383247154904,0.06571581147227043,-0.9672552381365079
1763623503.3513074,-0.11508813165387503,0.06200839360248247,-0.9337511498169746
1763623503.4012558,-0.11240967470144271,0.05838866677789341,-0.9002470614974414
1763623503.451194,-0.10949487601769704,0.05471369497636244,-0.8700933820098606
1763623503.5012178,-0.10659157606721918,0.05127168926337484,-0.8365892936903246
1763623503.5512218,-0.10332319159664494,0.04765030113993374,-0.8030852053707929
1763623503.6012523,-0.1000656350278748,0.04427542420735128,-0.7662307082193016
1763623503.6512415,-0.09668593926552284,0.04102286741879952,-0.7360770287317222
1763623503.7012038,-0.09320971817845478,0.03787368402264174,-0.6992225315802378
